Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated Date,10/28/19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Middle East & North Africa (IDA & IBRD countries),TMN,Urban population growth (annual %),SP.URB.GROW,,4.854799626,4.805365787,4.781128423,4.788904214,4.874926951,4.739604192,4.507138743,4.534736602,4.478683191,4.409169659,4.275421299,4.248342809,4.21337828,4.146846393,4.154871623,4.148726062,4.037414707,4.031988247,4.083400887,4.187956738,4.273494385,4.312761864,4.31960758,4.289826401,4.186640198,4.112550371,3.90535335,3.649603148,3.481117519,3.356399089,3.230082997,3.233150155,3.145942355,3.015884316,2.794799628,2.646933337,2.555651866,2.523643698,2.488154574,2.459771844,2.438901951,2.422229148,2.404151899,2.382153686,2.431698262,2.428984439,2.375562727,2.357614305,2.377068168,2.418237036,2.308557562,2.325825932,2.335338663,2.310329048,2.376179798,2.297207263,2.240283619,2.206886284,
Tonga,TON,Urban population growth (annual %),SP.URB.GROW,4.989180702,5.534226609,5.997041257,6.162803204,6.02415115,5.64729086,5.286479812,3.837986289,2.714368068,2.313852472,1.93904501,1.498002541,1.110387383,0.882919922,0.858325897,0.984733521,1.178926066,1.831912531,2.211983118,2.050281024,1.800833624,1.498854736,1.279101675,1.121231318,1.089451951,1.135118725,1.221643238,0.748397271,0.425821284,0.414716002,0.366683323,0.32840752,0.29971204,0.307996658,0.32992744,0.388101759,0.454670239,0.488732985,0.54922931,0.586406927,0.627351838,0.645477284,0.663228521,0.697991753,0.753576541,0.807876853,0.915971896,1.037852627,1.010573598,0.724475856,0.321225875,-0.17695842,-0.835509679,-1.174001911,-0.958561485,-0.472090191,0.119296167,0.623980631,1.002071456,
South Asia (IDA & IBRD),TSA,Urban population growth (annual %),SP.URB.GROW,,2.91810804,3.28509143,3.313530055,3.336889988,3.347381892,3.364750338,3.382886371,3.403125665,3.430164916,3.464145824,3.629887744,4.075608018,4.102264148,4.18729781,4.322763115,4.338365507,4.353178114,4.372666989,4.39414247,4.424694499,4.142794711,3.548891635,3.538054511,3.518043974,3.485461718,3.454183563,3.420847466,3.394020343,3.342497279,3.315258349,3.235347047,3.093131514,3.062077414,3.028770072,2.989007562,2.955597399,2.916694249,2.870620067,2.8156371,2.774971702,2.873117777,3.067588653,3.018083666,2.971493662,2.916369135,2.861796927,2.810513807,2.758133076,2.699646862,2.6453962,2.593543437,2.561402015,2.539867976,2.526186002,2.515263371,2.507410281,2.49932634,2.49335753,
Sub-Saharan Africa (IDA & IBRD countries),TSS,Urban population growth (annual %),SP.URB.GROW,,4.441058001,4.480268459,4.594531659,4.681173071,4.728072691,4.676979633,4.709321292,4.755519933,4.813591702,4.758931057,4.958422728,5.031707858,5.0346195,5.017430099,5.064821546,5.123885891,5.067569283,5.065289103,4.774440421,4.651478546,4.865205202,4.853353452,4.898812947,5.007029618,5.130147754,5.153662925,5.094831343,5.040331832,4.957479548,4.977125894,4.598721408,4.503287306,4.397907378,4.146645559,4.029716568,3.959122819,3.936327556,3.868464044,3.847647782,3.843293201,4.046508072,4.073050081,4.077358862,4.093279451,4.136115756,4.127485462,4.001392494,4.264788116,4.265582874,4.270725926,4.264198557,4.208095821,4.184096221,4.165762012,4.143360908,4.116810707,4.089451081,4.059143976,
Trinidad and Tobago,TTO,Urban population growth (annual %),SP.URB.GROW,4.757364913,4.421770103,4.103959697,3.808562312,3.553713767,3.331512547,3.112582096,2.916474233,2.829909772,2.873711487,3.02943075,3.216355218,3.379943618,3.475665386,3.484122077,3.423239771,3.344029243,3.278917575,3.249627811,3.263450709,3.105662269,1.927878271,1.975555554,1.947759693,1.830568808,1.654664732,1.458041127,1.282663648,1.144451722,1.061825789,1.017387861,0.991262376,0.951264906,0.894366791,0.807689262,0.706957132,0.600385546,0.511598961,0.476349609,0.504028737,0.494443133,0.017784929,0.099875587,0.158354945,0.169769656,0.151802952,0.123687241,0.105476007,0.111937752,0.144354514,0.197398726,0.252492346,0.337515118,0.395323289,0.417544041,0.408280545,0.39721456,0.386816624,0.377615187,
Tunisia,TUN,Urban population growth (annual %),SP.URB.GROW,2.452142496,2.587123493,2.731725332,2.862297196,2.975378998,3.054154249,3.291258929,4.105193219,4.144171202,4.134434076,4.108516075,4.072103772,4.047594404,4.021454575,4.015617889,3.942551776,3.509193466,3.507953344,3.554856528,3.656639121,3.782666257,3.911703915,4.006693131,4.022754426,4.05658791,4.236867197,4.062317997,3.899526899,3.777651311,3.697340913,3.652822957,3.612106376,3.545458559,3.425856202,3.115608293,2.387070303,2.185594934,2.001017445,1.839852396,1.705404674,1.596037446,1.484045336,1.386569553,1.341890306,1.334814469,1.280428593,1.369079355,1.443606085,1.489623179,1.4899467,1.457860509,1.418347273,1.391283508,1.383257712,1.411116044,1.467922801,1.528212644,1.571234061,1.586277636,
Turkey,TUR,Urban population growth (annual %),SP.URB.GROW,4.341928349,4.152792034,4.059404674,4.033785178,4.010726776,3.991987565,4.462819666,4.660596384,4.630413245,4.601693106,4.584707065,4.234510251,4.065131401,4.038248077,3.999053921,3.95070432,3.493705866,3.255593924,3.231325884,3.226800269,3.23369218,5.443820673,6.20187435,6.040838475,5.85139012,5.617247509,4.790526082,4.359257869,4.218639498,4.079385692,3.965607619,2.986875087,2.542428371,2.493485947,2.466619828,2.451106612,2.438617603,2.420913278,2.398870275,2.362500589,2.321426226,2.415201927,2.439510924,2.386111584,2.315793019,2.233815716,2.144022191,2.069871556,2.057650583,2.117404746,2.228078103,2.343784638,2.430864793,2.465113937,2.45193482,2.394129797,2.340230847,2.276646472,2.156726888,
Tuvalu,TUV,Urban population growth (annual %),SP.URB.GROW,3.978825006,3.598763277,3.473738623,3.463549666,3.553142838,3.82725462,4.255961442,4.626171782,4.767010202,4.467662484,4.276569376,3.721359634,3.514380361,3.60789492,4.503705331,5.599091536,7.227596651,8.013438771,8.28314026,7.649210795,6.623735872,5.258745221,4.43974359,3.791738181,3.653202323,4.023010341,4.988911183,5.266106421,5.215858199,4.986196011,4.804540846,4.478763091,2.732766023,1.85685101,1.550418654,1.428947694,1.191503458,0.914347082,1.024672375,1.037745162,1.421107201,1.833652109,2.067954115,3.067053109,3.58127052,3.397093589,3.227044347,2.993890851,2.851744828,2.969081238,2.883462778,2.802644135,2.77541703,2.843946717,2.718797147,2.737383245,2.649753121,2.738706269,2.582154044,
Tanzania,TZA,Urban population growth (annual %),SP.URB.GROW,5.670183861,5.670203305,5.70459229,5.716687599,5.725573385,5.732645206,5.733015427,5.749962534,9.554119471,10.24416505,10.25203001,10.28664549,10.278869,10.23136166,10.16915004,10.07275568,9.985318578,9.863189959,9.779388016,6.537888918,5.964293728,5.944800168,5.953427197,5.929180945,5.908072423,5.854332322,5.804096415,5.750680895,5.760007059,4.952478331,4.896941147,5.028626244,5.105970838,5.057052527,4.872285484,4.600233699,4.312786964,4.085295994,3.966041068,3.986776312,4.10488992,4.235307544,4.340924996,5.229730365,5.386140253,5.359137492,5.332364433,5.31637166,5.318108971,5.3189052,5.342097581,5.35186422,5.359586318,5.349101716,5.31971784,5.283475102,5.239866763,5.19778388,5.145487864,
Uganda,UGA,Urban population growth (annual %),SP.URB.GROW,7.487131004,7.580727039,7.694829117,7.788134792,7.812596362,7.778365091,7.817642819,7.781690995,7.719163893,7.536090627,4.539844748,3.881017301,3.737483199,3.648437814,3.680876942,3.783817675,3.908011933,4.009917378,4.072035149,4.109287887,5.419660571,6.934576942,6.96554588,6.991212054,7.08354711,7.192690344,7.296873079,7.362805724,7.391540668,7.342544956,7.248228869,6.749962568,6.222485688,6.123758081,6.029571443,5.932830581,5.830040844,5.737086439,5.706063411,5.724776727,5.78593108,5.844105589,5.898801779,5.926199682,5.923853574,5.875281474,5.858142356,5.835705546,5.82947192,5.819180883,5.826537304,5.805153669,5.790809357,5.8154513,5.924164116,6.048798778,6.177173794,6.2467245,6.182660301,
Ukraine,UKR,Urban population growth (annual %),SP.URB.GROW,2.871109603,2.851790741,2.82490016,2.763622187,2.666921385,2.728826197,2.58883205,2.459679095,2.362725059,2.300448571,2.17316519,2.038798029,2.018703195,1.977535157,1.920122786,1.810520007,1.734694541,1.663669991,1.606287425,1.517546456,1.433984859,1.488395556,1.288871598,1.305936269,1.30920261,1.222956183,1.241006502,1.255553174,1.304153875,0.967206157,0.288022832,0.26721735,0.346021226,0.113822506,-0.439194768,-0.732085241,-0.82918799,-0.852927484,-0.837065749,-0.8847759,-0.948495874,-0.948916481,-0.844941059,-0.597642827,-0.506821486,-0.447682342,-0.412388075,-0.335262943,-0.280603973,-0.185209556,-0.260159587,-0.223994394,-0.111796598,-0.092587539,-0.344681086,-0.126050019,-0.196808298,-0.253333615,-0.313471501,
Upper middle income,UMC,Urban population growth (annual %),SP.URB.GROW,,3.386169019,3.979365133,4.50017352,4.424019531,2.984972154,3.066917454,3.025143207,3.018106123,3.028507431,3.016906395,3.037704022,2.908377644,3.007867337,3.100073845,2.977444273,2.811888773,2.726058411,3.240141282,3.727139744,3.665476447,3.686205337,3.738544343,3.459555754,3.414895896,3.388540146,3.370916395,3.349736011,3.289325448,3.140515321,2.988791262,2.987773647,2.868744004,2.790056751,2.747070786,2.705458556,2.651304528,2.614879065,2.572786928,2.507941419,2.463743755,2.599331249,2.648084777,2.628846526,2.593359546,2.557030367,2.468311936,2.396038068,2.374836157,2.366481299,2.339347053,2.261646574,2.223993971,2.203466554,2.173924686,2.119626023,2.082909367,2.033696072,1.910795935,
Uruguay,URY,Urban population growth (annual %),SP.URB.GROW,1.61201385,1.56802869,1.516168844,1.462615873,1.407263534,1.351097811,1.305344904,1.251612837,1.148497744,0.979342299,0.774344951,0.546600735,0.35586814,0.263381938,0.307234969,0.479282522,0.89601651,1.033885397,1.12988314,1.155046804,1.129928595,1.095414879,1.082759403,1.064434134,1.050183304,1.037326777,1.049817955,1.042155836,1.032588038,1.039460625,1.060687218,1.07823541,1.086542591,1.083961107,1.072406506,1.048525775,1.036967675,1.041993842,0.968636315,0.833848681,0.663980964,0.47101954,0.304827855,0.20807327,0.202951149,0.268435464,0.358693228,0.432011421,0.487212305,0.506876144,0.503531625,0.496616706,0.431705661,0.418962896,0.431339937,0.445091708,0.458775109,0.46566279,0.466150153,
United States,USA,Urban population growth (annual %),SP.URB.GROW,2.449104465,2.200570878,2.076494302,1.970559363,1.913437108,1.767653287,1.665558704,1.592820422,1.495762638,1.467992726,1.531151622,1.279277894,1.084106289,0.968058589,0.927239982,0.999564503,0.963796081,1.019346153,1.071788951,1.117147538,1.021992478,1.187337971,1.158817769,1.119456627,1.067786202,1.087690787,1.125320221,1.093244264,1.107017474,1.140364939,1.410256285,1.867384399,1.908632997,1.831182276,1.73098223,1.686466663,1.652782978,1.681975267,1.637627657,1.612956772,1.512011391,1.213380422,1.148418847,1.078360384,1.143885301,1.135884591,1.17796816,1.163067761,1.156185671,1.085290294,1.035002594,0.938733055,0.949582719,0.914905301,0.960162155,0.967792647,0.956993485,0.879600123,0.860433167,
Uzbekistan,UZB,Urban population growth (annual %),SP.URB.GROW,4.053703414,4.076530107,4.109536594,4.157546695,4.233806605,4.313267018,4.402696632,4.450369037,4.395751636,4.218890233,4.228304925,4.257768009,4.041475401,3.9021089,3.874168648,3.912397589,3.965521188,3.990565828,3.987255453,3.383680086,2.659663283,2.595998816,2.545501698,2.50708839,2.484853787,2.47229669,2.454710118,2.426510178,2.404082578,2.929436716,4.066122859,3.264360838,3.466287448,3.381912814,3.067308845,2.901317924,2.997543053,2.958449946,2.675736585,2.135094743,2.434208789,2.301218479,2.252720412,2.184188794,2.163974107,2.16345137,2.212452854,2.405961824,2.578263292,2.648912383,3.777232548,3.064009421,1.276404231,1.365824888,1.49043636,1.547412369,1.541606796,1.48587814,1.592330512,
St. Vincent and the Grenadines,VCT,Urban population growth (annual %),SP.URB.GROW,3.413465918,3.185579464,3.006720886,2.858093457,2.774442047,2.732467425,2.703854888,2.663873282,2.655534146,2.653431043,2.674902681,2.692880303,2.717821663,2.725606139,2.688835826,2.671926844,2.629973827,2.577509056,2.547683127,2.478705313,2.424293133,2.353372084,2.288674422,2.224523845,2.17864617,2.137149323,2.10942064,2.07059665,1.995970892,1.892902944,1.761171554,1.567147177,1.007931068,0.917627599,0.853367318,0.816278595,0.773681805,0.742525455,0.726621073,0.771081146,0.830906918,0.901413403,0.988102313,1.012347148,0.972577235,0.896673002,0.795527427,0.723715377,0.689797046,0.705988545,0.774647093,0.858519499,0.91425165,0.972072323,1.022690531,1.06268621,1.083527202,1.133472194,1.143369099,
"Venezuela, RB",VEN,Urban population growth (annual %),SP.URB.GROW,5.916905622,5.615419727,5.202029456,5.102569536,5.011848076,4.914269928,4.832251876,4.743358715,4.646069002,4.525828617,4.407975394,4.282403963,4.059075662,3.914648263,3.863007964,3.823861898,3.792731124,3.750413368,3.702407137,3.641223524,3.573464432,3.497183693,3.356721557,3.273157983,3.237132947,3.205875217,3.178971511,3.142526579,3.092102216,3.021479423,2.939758912,2.784026949,2.680007915,2.608365074,2.544712872,2.485717142,2.425171378,2.362476223,2.310758707,2.267062684,2.228352082,2.191129993,1.854625476,1.811260285,1.756036484,1.69224207,1.59763353,1.498824346,1.443138661,1.44935044,1.477832288,1.592835283,1.644779567,1.43538025,0.886857774,0.133404247,-0.773970962,-1.518431154,-1.757515768,
British Virgin Islands,VGB,Urban population growth (annual %),SP.URB.GROW,2.677811908,4.665858696,4.828197539,5.046115528,5.138116399,5.204426443,5.248117811,5.200732512,5.147172244,5.153055437,5.145426018,5.068148648,5.100255445,4.905321823,4.776260803,4.366649074,4.2299539,4.014067642,4.114024626,4.561321359,5.634738379,8.550961133,8.976289352,9.384754974,9.648045495,9.791661047,9.883165678,9.986509411,9.54718308,8.977634882,8.222513684,6.8518945,3.059192954,2.54205143,2.20514646,1.914429184,1.639276812,1.501154034,1.454481453,1.686626162,2.071996012,2.421820541,2.835299927,3.223778813,3.688180387,4.109327151,4.590071342,4.890858984,4.836498118,4.289587102,3.50483122,2.62265953,1.928573115,1.462103414,1.276964697,1.349268004,1.49103771,1.562025641,1.566130583,
Virgin Islands (U.S.),VIR,Urban population growth (annual %),SP.URB.GROW,5.039046331,7.815084526,4.372200269,15.1266507,4.681395705,8.527568365,8.068525015,8.061226963,14.5161955,9.762416661,6.89217268,12.80379958,8.94300425,11.28960264,8.186941143,6.36330882,3.141677627,-1.814267786,4.14236679,1.471324338,4.679853536,1.318673086,1.267347586,1.282815011,1.209450738,1.072605822,0.951640311,0.888347662,0.842701616,0.839069965,3.567719629,1.490590452,1.509159043,1.431117404,1.277356332,1.022573362,0.786585186,0.743083298,0.643315635,0.510491179,0.426410139,0.160925056,0.202278678,0.227569655,0.188588947,0.204970607,0.133792445,0.174840674,0.252879331,0.196568429,0.141563569,0.11603022,0.073059186,0.022394127,0.002920603,-0.018498596,-0.048696873,-0.097464945,-0.148328888,
Vietnam,VNM,Urban population growth (annual %),SP.URB.GROW,5.319152102,5.230046095,5.20074855,5.168293852,5.123807512,5.089345744,5.048307444,4.99631513,4.926492476,4.823153097,4.709984992,2.979268317,2.885186783,2.807689841,2.75699606,2.718905964,2.687114589,2.655745352,2.650627858,2.681148058,2.584731139,2.582004951,2.625174542,2.64567624,2.64266167,2.621692166,2.594989242,2.555776769,2.526839339,2.873121925,3.961990107,3.927271341,3.872848601,3.776613207,3.644560671,3.47958783,3.309566971,3.155650664,3.018182968,3.061425377,3.41217537,3.319455491,3.251714364,3.188512371,3.160390182,3.138927848,3.132492202,3.128181527,3.125368275,3.132675576,3.1770457,3.178592019,3.181168445,3.163140401,3.146807363,3.118032644,3.084496288,3.034416105,2.977820697,
Vanuatu,VUT,Urban population growth (annual %),SP.URB.GROW,4.744033609,4.831572971,4.828330443,4.828108891,4.755213602,4.646342222,4.508198322,4.411581411,4.402156659,4.455578296,4.589120572,4.705549551,4.80559656,4.848974832,4.836672442,4.793078474,4.759327594,4.699622232,4.618607626,4.898188374,5.228531964,5.057997002,4.915408888,4.816773074,4.778931397,4.777393429,4.774680323,4.770556876,4.812682612,4.793200036,4.119269013,4.288613809,4.413435263,4.390095891,4.199311353,3.903315885,3.574705721,3.311013988,3.20489024,3.280960388,3.376479636,3.553076251,3.730779836,3.844615157,3.833363062,3.758042249,3.661806052,3.605564302,3.606325767,3.684862267,3.279097659,3.094470797,3.188659192,3.223970795,3.190359622,3.109447552,3.024271465,2.949407987,2.920346064,
World,WLD,Urban population growth (annual %),SP.URB.GROW,,2.901710797,3.041028448,3.225153762,3.199002516,2.692078201,2.673972084,2.642969843,2.595363934,2.69225756,2.62037662,2.626366278,2.60798077,2.60018047,2.695066552,2.490659782,2.462683219,2.444806248,2.642160399,2.82982775,2.823152022,2.856906449,2.774059372,2.661529957,2.643562608,2.644606465,2.669930834,2.6758802,2.654074359,2.590743305,2.61151915,2.530936938,2.370725435,2.403180636,2.34999071,2.369634835,2.26960417,2.243176241,2.214968516,2.176786816,2.158508491,2.27040533,2.347789256,2.328114278,2.318572614,2.306700534,2.275374197,2.237699571,2.258465626,2.223142265,2.18760409,2.067615655,2.060976034,2.052304322,2.044997308,2.034428322,2.021776015,1.985135458,1.935714776,
Samoa,WSM,Urban population growth (annual %),SP.URB.GROW,3.368520873,3.465681546,3.617297868,3.63530787,3.533086982,3.379890876,3.225956768,3.727958038,3.711319686,3.433396193,3.134244106,2.829004688,1.969074819,1.442098459,1.275249579,1.152239648,1.048834774,0.750880068,0.591754177,0.582162995,0.600053582,0.659848632,0.649528671,0.621509755,0.564369109,0.463955678,0.344355998,0.264084661,0.254620621,0.347227637,0.531630274,0.730362219,1.180907829,1.397242405,1.353102665,1.223097139,1.067872385,0.936170182,0.866452587,0.856377809,0.901284659,0.950088916,-0.002583612,-0.505084283,-0.494599472,-0.486568046,-0.48367688,-0.462199568,-0.429777284,-0.39425715,-0.347593933,-0.292378261,-0.320181082,-0.369885811,-0.43915601,-0.563965041,-0.712898196,-0.815067991,-0.740682249,
Kosovo,XKX,Urban population growth (annual %),SP.URB.GROW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,Urban population growth (annual %),SP.URB.GROW,5.851640772,5.320103671,5.341629431,5.348010949,5.336986441,5.323846536,5.315224931,5.333582142,5.341423135,5.293724517,5.28266712,3.7696443,3.784320287,3.9018114,4.160371685,4.485790841,4.844021321,5.137852346,5.384642423,5.530824643,5.633247427,5.710954658,5.813846639,5.876258788,5.902587696,5.913549347,6.121820104,6.461660448,6.569999475,6.84688142,7.192761662,7.563890298,7.777916009,7.702155734,7.320833677,6.493603341,5.697301308,5.237850742,4.932321046,4.814372301,4.822837375,4.84385339,4.841492895,4.828799537,4.805934552,4.766920692,4.741309383,4.719388189,4.696679912,4.672378626,4.644337052,4.613527282,4.576068942,4.523622149,4.443813031,4.353521656,4.256849466,4.166123362,4.080208807,
South Africa,ZAF,Urban population growth (annual %),SP.URB.GROW,3.372056737,2.825819862,2.727594144,2.75702525,2.777944551,2.79406525,2.804759893,2.814633236,2.82906498,2.849933903,2.853730789,2.787903624,2.807815581,2.801804586,2.763844425,2.708565467,2.639663841,2.586581342,2.578957817,2.628949094,2.744636698,3.024481452,3.08730233,3.098498353,3.03749825,3.172431045,3.543350675,3.429799369,3.365967439,3.374939824,3.421381809,3.453714646,3.413630911,3.361496928,3.218541451,3.014748433,2.803658858,2.624753764,2.467084072,2.347552109,2.256329879,2.168240253,2.183539984,2.165876933,2.149330695,2.15399414,2.168187911,2.184676105,2.217769482,2.259327086,2.312393895,2.370362149,2.417913703,2.425807019,2.393447247,2.328062523,2.253040591,2.183711354,2.121665549,
